_nvars = 5942

_snvars = 4954

_ncons = 23391

_sncons = 18270

_nobjs = 1

solve_result = limit

WO = 0

Sum_WSn_PR = 6870.04

Sum_WSn_PR_LEX2 = 0

Sum_WSn = 6870.04

Zp = 0

Zn = 0

Z_LEX3p = 0

Z_LEX3n = 0

_solve_elapsed_time = 7200.04

solve_message =
'CPLEX 22.1.1.0: time limit with integer solution; objective -6870.04\
139216985 MIP simplex iterations\
87070 branch-and-bound nodes\
absmipgap = 1978.2, relmipgap = 0.287946\
No basis.'

_solve_time = 28736.8

s [*,*,F1]
:   K1 K10  K2  K3  K4  K5  K6  K7  K8  K9    :=
20      0               0         2.27405e-12
21      0               0       448.06
22      0               0         0
23      0               0         0
24      0               0         0
25      0               0         0
26      0               0         0
27      0               0         0
28      0               0         0
29      0               0         0
30      0               0         0
31      0               0         0
32      0               0         0
33      4.55115e-12     0         0
34      0               0         2.25953e-12
35      4.54778e-12     0         0
36      0               0         0
37      0               0         0
38      0               0         0
39      4.54747e-12     0         0
40      0             108.06    405.06
41      0               0         0
42      0               0         0
43      4.54659e-12     0         0
44    621.12            0         0
45    774.03            0         0
;

