_nvars = 5948

_snvars = 5620

_ncons = 24751

_sncons = 21667

_nobjs = 1

solve_result = limit

WO = 0

Sum_WSn_PR = 1261.9

Sum_WSn_PR_LEX2 = 1261.9

Sum_WSn = 1261.9

Zp = 0

Zn = 741.32

Z_LEX3p = 0

Z_LEX3n = 0

_solve_elapsed_time = 3600.04

solve_message =
'CPLEX 22.1.1.0: time limit with integer solution; objective -741.32\
81899575 MIP simplex iterations\
35531 branch-and-bound nodes\
absmipgap = 1195.45, relmipgap = 1.6126'

_solve_time = 14301.2

s [*,*,F1]
:   K1 K10  K2  K3  K4  K5  K6  K7  K8  K9    :=
26   0   0     0
27   0   0     0
28   0   0     0
29   0   0     0
30   0   0     0
31   0   0     0
32   0   0     0
33   0   0     0
34   0   0     0
35   0   0     0
36   0   0     0
37   0   0     0
38   0   0   741.32
39   0   0     0
40   0   0     0
41   0   0     0
42   0   0     0
43   0   0     0
44   0   0     0
45   0   0   520.58
;

