WO = 583729

Sum_WSn = 316.16

Zp = 0

Zn = 174.1

_solve_time = 19700.6

solve_message =
'CPLEX 20.1.0.0: optimal integer solution within mipgap or absmipgap; objective -3161617352\
24622593 MIP simplex iterations\
19210 branch-and-bound nodes\
absmipgap = 77660.7, relmipgap = 2.45636e-05'

s [*,*,F1]
:   K1 K10  K2  K3  K4  K5  K6  K7  K8  K9    :=
12   4716.54    638.77   13634.8
13   4716.54    665.77   14381.8
14    921.54   1196.77   13100.8
15   4716.54    638.77   12440.8
16   4716.54    638.77    4775.77
17   4716.54   1196.77    1151.77
18   4716.54    665.77     767.77
19   5426.79    993.9     6324.9
20   5426.79    993.9    13989.9
21   5426.79    993.9    14025.9
22   5426.79    273.9    15780.9
23   1631.79    147.9    13455.9
24   5426.79    993.9     5130.9
25   5151.79    930.9     1416.9
26   5151.79    930.9      381.9
27   5151.79    930.9     2550.9
28   5151.79    129.9     2550.9
29   5151.79   1750.9     5997.9
30   1356.79   4170.9    13269.9
31    151.79   4170.9    11064.9
32    988.79   4170.9    10434.9
33   1546.79   4170.9    10434.9
34   2707.79   4390.9     3339.9
35   2725.79   4500.9       45.9
36   3463.79   6535.9     6260.9
37   2707.79   4390.9     6260.9
38   1663.79   4390.9     6260.9
39   1069.79   4390.9     6260.9
40    100.79   4390.9     6260.9
41   3253.79   4390.9     6260.9
42   3253.79   4390.9     6260.9
43   3253.79   4390.9     6260.9
44   3253.79      0         45.9
45    508.95      0          0
;

WSn [*,*]
:   F1     F2      F3      :=
1    0     0       0
2    0     0       0
3    0     0       0
4    0     0       0
