WO = 604925

Sum_WSn = 8569.08

Zp = 0

Zn = 2154.59

_solve_time = 54186.5

solve_message =
'CPLEX 20.1.0.0: time limit with integer solution; objective -85691015400\
70284440 MIP simplex iterations\
26023 branch-and-bound nodes\
absmipgap = 7.37315e+10, relmipgap = 0.860435'

s [*,*,F1]
:   K1 K10  K2  K3  K4  K5  K6  K7  K8  K9    :=
40    437.41    4390.41   2795.41
41   1391.41    4390.41   2795.41
42   1391.41    4390.41   2795.41
43   1391.41    4390.41   2795.41
44    383.41    4390.41    375.41
45    100.35       0         0
;

WSn [*,*]
:      F1       F2        F3       :=
1      0         0       538.65
2      0         0      2154.59
3      0         0      1439.59
4      0         0         0
5      0         0         0
6      0         0         0
7    381.59      0         0
8    381.59      0         0
9      0         0         0
10     0         0      1439.59
11     0         0         0
12     0         0         0
13     0         0         0
14     0         0         0
15     0      1104.59      0
16   381.59      0         0
17     0         0         0
18     0         0         0
19     0         0         0
20     0         0         0
21     0         0         0
22     0         0         0
23     0         0         0
24     0         0         0
25     0         0         0
26     0         0         0
27     0         0         0
28     0         0         0
29     0         0         0
30     0         0         0
31     0         0         0
32     0         0         0
33     0         0         0
34     0         0         0
35     0         0         0
36     0         0         0
37     0         0         0
38     0         0         0
39     0         0         0
40     0         0         0
41     0         0         0
42     0         0         0
43     0         0         0
44     0         0         0
45     0       208.65    538.65
;

