WO = 612258

Sum_WSn = 0

Zp = 106.67

Zn = 0

_solve_time = 55349.9

solve_message =
'CPLEX 20.1.0.0: time limit with integer solution; objective 10728.22584\
68615445 MIP simplex iterations\
32788 branch-and-bound nodes\
absmipgap = 18126.6, relmipgap = 1.68962\
1880 integer variables rounded (maxerr = 5.03712e-09).\
Assigning integrality = 3e-09 might help.\
Currently integrality = 1e-05.'

s [*,*,F1]
:   K1 K10  K2  K3  K4  K5  K6  K7  K8  K9    :=
5    0   1   0   0   0   0   0   0   0   1
6    0   1   0   0   0   0   0   0   0   1
7    0   1   0   0   0   0   0   0   0   1
8    0   1   0   0   0   0   0   0   0   1
9    0   1   0   0   0   0   0   0   0   1
10   0   1   0   0   0   0   0   0   0   1
11   0   1   0   0   0   0   0   0   0   1
12   0   0   0   0   0   0   0   0   0   0
13   0   0   0   0   0   0   0   0   0   0
14   1   0   1   0   0   0   1   0   0   0
15   1   0   1   0   0   0   1   0   0   0
16   1   0   1   0   0   0   1   0   0   0
17   1   0   1   0   0   0   1   0   0   0
18   0   0   0   0   0   0   0   0   0   0
19   0   0   0   0   1   0   0   0   0   0
20   0   0   0   0   1   0   0   0   0   0
21   0   0   0   0   1   1   0   0   0   0
22   0   0   1   0   1   1   1   0   0   0
23   0   0   1   0   0   1   1   0   0   0
24   0   0   1   0   0   1   1   0   0   0
25   0   0   1   0   0   0   1   0   0   0
26   0   0   0   0   0   0   0   0   0   0
27   0   0   0   0   1   0   0   0   0   0
28   0   0   0   0   1   0   0   0   0   0
29   0   0   0   0   1   0   0   0   0   0
30   0   0   0   0   1   0   0   0   0   0
31   0   0   0   0   0   0   0   0   0   0
32   0   0   0   0   0   0   0   0   0   0
33   0   0   0   0   0   0   0   0   1   0
34   0   0   0   0   0   0   0   0   1   0
35   0   0   0   0   0   0   0   0   1   0
36   0   0   0   0   0   0   0   0   1   0
37   0   0   0   0   0   0   0   0   1   0
38   0   0   0   0   0   0   0   0   1   0
39   0   0   0   0   0   0   0   0   0   0
40   0   0   0   0   0   0   0   0   0   0
41   0   0   0   0   1   0   0   0   0   0
42   0   0   0   0   1   0   0   0   0   0
43   0   0   0   0   1   0   0   0   0   0
44   0   0   0   0   1   0   0   0   0   0
45   0   0   0   0   0   0   0   0   0   0
;

WSp [*,*]
:      F1        F2         F3       :=
1     207.92    645.92     452.92
2     732.67   2541.67    5496.67
3     732.67   2541.67    6266.67
4     732.67   2541.67   11601.7
5     732.67   2541.67   11601.7
6     408.67    189.67   11601.7
7     732.67    106.67   11601.7
8     732.67   4341.67   11601.7
9     732.67   4341.67   11601.7
10   1317.67   4341.67   11601.7
11   2283.67   4341.67   11601.7
12   3921.67   4341.67     766.67
13   6936.67   4341.67    1677.67
14   6936.67   4341.67    6606.67
15   5286.67   5716.67    6606.67
16   5358.67   5056.67    6606.67
17   3027.67   4341.67    6606.67
18    732.67   4341.67    2562.67
19    732.67   4341.67    2166.67
20    732.67   4341.67    4506.67
21    768.67   4341.67   10212.7
